date,state_name,district_name,market_name,variety,p_min,p_max,p_modal
2023-04-22,Punjab,Fatehgarh Sahib,Bassi Pathana,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Jalandhar,Jalandhar Cantt.,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Fatehgarh Sahib,Amloh,147 Best,2125.0,2130.0,2125
2023-04-22,Punjab,Jalandhar,Jalandhar Cantt (Jamshedpur Dana Mandi),Other,2125.0,2125.0,2125
2023-04-22,Punjab,Jalandhar,Shahkot,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Sahibzada Ajit Singh Nagar,Kharar,147 Average,2125.0,2125.0,2125
2023-04-22,Punjab,Sangrur,Bhawanigarh,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Sangrur,Amargarh,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Sangrur,Sulargharat,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Fatehgarh Sahib,Sirhind,Other,2125.0,2130.0,2125
2023-04-22,Punjab,Jalandhar,Shakot (Malsian),Other,2125.0,2125.0,2125
2023-04-22,Punjab,Tarn Taran,Khadur Sahib,Other,2125.0,2130.0,2127
2023-04-22,Punjab,Sangrur,Sherpur,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Tarn Taran,Naushera Pannuan,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Mansa,Bareta,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Mansa,Mansa,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Mansa,Boha,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Mansa,Mansa (Khiala kalan),147 Average,2125.0,2125.0,2125
2023-04-22,Punjab,Patiala,Patran(Ghagga Mandi),Other,2125.0,2125.0,2125
2023-04-22,Punjab,Patiala,Bhadson,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Patiala,Patiala(New Anaj Mandi),Other,2125.0,2125.0,2125
2023-04-22,Punjab,Patiala,Rajpura,Local,2125.0,2130.0,2125
2023-04-22,Punjab,Patiala,Patran,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Mansa,Bhikhi,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Moga,Ajitwal (Dala),Other,2125.0,2125.0,2125
2023-04-22,Punjab,Tarn Taran,Chabhal,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Moga,Ajitwal (Chogawan),Other,2125.0,2125.0,2125
2023-04-22,Punjab,Mansa,Budhlada (Phaphre Bhaike),Other,2125.0,2125.0,2125
2023-04-22,Punjab,Moga,Kot ise Khan,Other,2125.0,2135.0,2130
2023-04-22,Punjab,Gurdaspur,Kahnuwan,147 Average,2125.0,2125.0,2125
2023-04-22,Punjab,Amritsar,Rayya(Sathiala),Other,2125.0,2125.0,2125
2023-04-22,Punjab,Amritsar,Mehta,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Amritsar,Rayya,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Amritsar,Attari,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Bathinda,Bhucho,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Bathinda,Maur,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Bathinda,Sangat,Other,2125.0,2130.0,2125
2023-04-22,Punjab,Muktsar,Malout,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Faridkot,Jaitu,Local,2125.0,2125.0,2125
2023-04-22,Punjab,Faridkot,Sadiq,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Faridkot,Jaitu(Bajakhana),Other,2125.0,2125.0,2125
2023-04-22,Punjab,Muktsar,Malout (Panniwala),Other,2125.0,2125.0,2125
2023-04-22,Punjab,Moga,Ajitwal,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Firozpur,Abohar,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Firozpur,Jalalabad,Other,2125.0,2130.0,2125
2023-04-22,Punjab,Firozpur,Zira,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Firozpur,Talwandi Bhai(Mudki),Other,2125.0,2125.0,2125
2023-04-22,Punjab,Muktsar,Malout (Kilianwali),Other,2125.0,2125.0,2125
2023-04-22,Punjab,Ludhiana,Sahnewal,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Ludhiana,Hathur,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Ludhiana,Sidhwan Bet,Other,2125.0,2130.0,2125
2023-04-22,Punjab,Barnala,Mehal Kallan (ChananWal),Other,2125.0,2125.0,2125
2023-04-22,Punjab,Firozpur,Guru Har Sahai,Medium,2125.0,2125.0,2125
2023-04-22,Punjab,Firozpur,Talwandi Bhai,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Firozpur,Firozepur City,147 Average,2125.0,2125.0,2125
2023-04-22,Punjab,Kapurthala,Dhilwan,Other,2125.0,2125.0,2125
2023-04-22,Punjab,Barnala,Mehal Kalan,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Barnala,Mehal Kalan,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Barnala,Mehal Kallan (ChananWal),Other,2125.0,2125.0,2125
2023-04-23,Punjab,Amritsar,Rayya(Sathiala),Other,2125.0,2125.0,2125
2023-04-23,Punjab,Muktsar,Malout (Kilianwali),Other,2125.0,2125.0,2125
2023-04-23,Punjab,Faridkot,Jaitu,Local,2125.0,2125.0,2125
2023-04-23,Punjab,Amritsar,Mehta,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Bathinda,Maur,Other,2125.0,2130.0,2125
2023-04-23,Punjab,Gurdaspur,Kahnuwan,147 Average,2125.0,2125.0,2125
2023-04-23,Punjab,Hoshiarpur,Garhshankar(Saila Khurd),Medium,2125.0,2125.0,2125
2023-04-23,Punjab,Amritsar,Majitha,Other,2125.0,2130.0,2125
2023-04-23,Punjab,Amritsar,Attari,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Ludhiana,Hathur,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Faridkot,Jaitu(Bajakhana),Other,2125.0,2125.0,2125
2023-04-23,Punjab,Ludhiana,Sidhwan Bet,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Firozpur,Talwandi Bhai(Mudki),Other,2125.0,2125.0,2125
2023-04-23,Punjab,Sahibzada Ajit Singh Nagar,Kharar,147 Average,2125.0,2130.0,2125
2023-04-23,Punjab,Kapurthala,Dhilwan,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Moga,Kot ise Khan,Other,2125.0,2135.0,2130
2023-04-23,Punjab,Moga,Ajitwal (Dala),Other,2125.0,2125.0,2125
2023-04-23,Punjab,Moga,Ajitwal (Chogawan),Other,2125.0,2125.0,2125
2023-04-23,Punjab,Firozpur,Zira,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Firozpur,Talwandi Bhai,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Firozpur,Firozepur City,147 Average,2125.0,2125.0,2125
2023-04-23,Punjab,Firozpur,Abohar,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Firozpur,Guru Har Sahai,Medium,2125.0,2125.0,2125
2023-04-23,Punjab,Firozpur,Jalalabad,Other,2125.0,2130.0,2125
2023-04-23,Punjab,Gurdaspur,Dinanagar,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Ludhiana,Sahnewal,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Ludhiana,Sidhwan Bet (Lodhiwala),Other,2125.0,2125.0,2125
2023-04-23,Punjab,Moga,Ajitwal,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Amritsar,Rayya,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Bathinda,Bhucho,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Faridkot,Sadiq,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Patiala,Patran(Ghagga Mandi),Other,2125.0,2125.0,2125
2023-04-23,Punjab,Fatehgarh Sahib,Bassi Pathana,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Patiala,Rajpura,Local,2125.0,2125.0,2125
2023-04-23,Punjab,Sangrur,Sherpur,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Fatehgarh Sahib,Amloh,147 Best,2125.0,2130.0,2125
2023-04-23,Punjab,Tarn Taran,Naushera Pannua (Dhotian),147 Average,2125.0,2125.0,2125
2023-04-23,Punjab,Tarn Taran,Khadur Sahib,Other,2125.0,2130.0,2127
2023-04-23,Punjab,Tarn Taran,Chabhal,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Fatehgarh Sahib,Sirhind,Other,2125.0,2130.0,2125
2023-04-23,Punjab,Sangrur,Amargarh,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Jalandhar,Shahkot,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Patiala,Patran,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Patiala,Samana(Kakrala),Hybrid,2125.0,2125.0,2125
2023-04-23,Punjab,Patiala,Samana,Hybrid,2125.0,2125.0,2125
2023-04-23,Punjab,Jalandhar,Shakot (Malsian),Other,2125.0,2125.0,2125
2023-04-23,Punjab,Patiala,Samana(Gajewas),Hybrid,2125.0,2125.0,2125
2023-04-23,Punjab,Bathinda,Sangat,Other,2125.0,2130.0,2125
2023-04-23,Punjab,Muktsar,Malout (Panniwala),Other,2125.0,2125.0,2125
2023-04-23,Punjab,Muktsar,Malout,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Jalandhar,Jalandhar Cantt (Jamshedpur Dana Mandi),Other,2125.0,2125.0,2125
2023-04-23,Punjab,Patiala,Patiala(New Anaj Mandi),Other,2125.0,2125.0,2125
2023-04-23,Punjab,Mansa,Budhlada (Phaphre Bhaike),Other,2125.0,2125.0,2125
2023-04-23,Punjab,Jalandhar,Jalandhar Cantt.,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Mansa,Mansa (Khiala kalan),147 Average,2125.0,2125.0,2125
2023-04-23,Punjab,Mansa,Bhikhi,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Mansa,Bareta,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Mansa,Mansa,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Tarn Taran,Naushera Pannuan,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Patiala,Bhadson,Other,2125.0,2125.0,2125
2023-04-23,Punjab,Mansa,Boha,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Patiala,Samana(Kakrala),Hybrid,2125.0,2125.0,2125
2023-04-24,Punjab,Patiala,Bhadson,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Patiala,Rajpura,Local,2125.0,2125.0,2125
2023-04-24,Punjab,Patiala,Samana,Hybrid,2125.0,2125.0,2125
2023-04-24,Punjab,Tarn Taran,Khadur Sahib,Other,2125.0,2130.0,2127
2023-04-24,Punjab,Jalandhar,Shakot (Malsian),Other,2125.0,2125.0,2125
2023-04-24,Punjab,Tarn Taran,Chabhal,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Patiala,Patiala(New Anaj Mandi),Other,2125.0,2125.0,2125
2023-04-24,Punjab,Jalandhar,Jalandhar Cantt.,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Jalandhar,Jalandhar Cantt (Jamshedpur Dana Mandi),Other,2125.0,2125.0,2125
2023-04-24,Punjab,Jalandhar,Shahkot,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Mansa,Mansa (Khiala kalan),147 Average,2125.0,2125.0,2125
2023-04-24,Punjab,Tarn Taran,Naushera Pannuan,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Amritsar,Rayya,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Bathinda,Maur,Other,2125.0,2130.0,2125
2023-04-24,Punjab,Amritsar,Rayya(Sathiala),Other,2125.0,2125.0,2125
2023-04-24,Punjab,Amritsar,Attari,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Hoshiarpur,Garhshankar(Saila Khurd),Medium,2125.0,2125.0,2125
2023-04-24,Punjab,Muktsar,Malout,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Bathinda,Bhucho,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Bathinda,Sangat,Other,2125.0,2130.0,2125
2023-04-24,Punjab,Muktsar,Malout (Kilianwali),Other,2125.0,2125.0,2125
2023-04-24,Punjab,Muktsar,Malout (Panniwala),Other,2125.0,2125.0,2125
2023-04-24,Punjab,Gurdaspur,Kahnuwan,147 Average,2125.0,2125.0,2125
2023-04-24,Punjab,Gurdaspur,Dinanagar,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Faridkot,Sadiq,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Faridkot,Jaitu,Local,2125.0,2125.0,2125
2023-04-24,Punjab,Amritsar,Majitha,Other,2125.0,2130.0,2125
2023-04-24,Punjab,Amritsar,Mehta,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Patiala,Patran,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Fatehgarh Sahib,Amloh,147 Best,2125.0,2130.0,2125
2023-04-24,Punjab,Patiala,Samana(Gajewas),Hybrid,2125.0,2125.0,2125
2023-04-24,Punjab,Moga,Kot ise Khan,Other,2125.0,2135.0,2130
2023-04-24,Punjab,Ludhiana,Sidhwan Bet (Lodhiwala),Other,2125.0,2125.0,2125
2023-04-24,Punjab,Ludhiana,Machhiwara,Other,2125.0,2130.0,2125
2023-04-24,Punjab,Ludhiana,Sahnewal,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Ludhiana,Sidhwan Bet,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Ludhiana,Hathur,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Barnala,Mehal Kalan,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Barnala,Mehal Kallan (ChananWal),Other,2125.0,2125.0,2125
2023-04-24,Punjab,Firozpur,Zira,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Moga,Ajitwal,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Firozpur,Talwandi Bhai(Mudki),Other,2125.0,2125.0,2125
2023-04-24,Punjab,Firozpur,Talwandi Bhai,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Firozpur,Abohar,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Kapurthala,Dhilwan,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Moga,Ajitwal (Dala),Other,2125.0,2125.0,2125
2023-04-24,Punjab,Firozpur,Firozepur City,147 Average,2125.0,2125.0,2125
2023-04-24,Punjab,Sahibzada Ajit Singh Nagar,Kharar,147 Average,2125.0,2130.0,2125
2023-04-24,Punjab,Fatehgarh Sahib,Sirhind,Other,2125.0,2130.0,2125
2023-04-24,Punjab,Fatehgarh Sahib,Bassi Pathana,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Sangrur,Bhawanigarh,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Sangrur,Amargarh,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Mansa,Bareta,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Sangrur,Sherpur,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Mansa,Boha,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Mansa,Bhikhi,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Mansa,Budhlada (Phaphre Bhaike),Other,2125.0,2125.0,2125
2023-04-24,Punjab,Moga,Ajitwal (Chogawan),Other,2125.0,2125.0,2125
2023-04-24,Punjab,Mansa,Mansa,Other,2125.0,2125.0,2125
2023-04-24,Punjab,Firozpur,Jalalabad,Other,2125.0,2130.0,2125
2023-04-24,Punjab,Firozpur,Guru Har Sahai,Medium,2125.0,2125.0,2125
2023-04-25,Punjab,Patiala,Patiala(New Anaj Mandi),Other,2125.0,2125.0,2125
2023-04-25,Punjab,Tarn Taran,Khem karan,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Tarn Taran,Naushera Pannuan,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Tarn Taran,Khadur Sahib,Other,2125.0,2130.0,2127
2023-04-25,Punjab,Tarn Taran,Khemkaran (Amarkot),Other,2125.0,2125.0,2125
2023-04-25,Punjab,Mansa,Bhikhi,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Fatehgarh Sahib,Amloh,147 Best,2125.0,2130.0,2125
2023-04-25,Punjab,Fatehgarh Sahib,Bassi Pathana,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Fatehgarh Sahib,Sirhind,Other,2125.0,2130.0,2125
2023-04-25,Punjab,Barnala,Mehal Kalan,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Tarn Taran,Naushera Pannua (Dhotian),147 Average,2125.0,2125.0,2125
2023-04-25,Punjab,Mansa,Mansa (Khiala kalan),147 Average,2125.0,2125.0,2125
2023-04-25,Punjab,Mansa,Boha,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Mansa,Bareta,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Mansa,Budhlada (Phaphre Bhaike),Other,2125.0,2125.0,2125
2023-04-25,Punjab,Patiala,Bhadson,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Patiala,Patran,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Patiala,Rajpura,Local,2125.0,2125.0,2125
2023-04-25,Punjab,Jalandhar,Jalandhar City,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Jalandhar,Jalandhar Cantt (Jamshedpur Dana Mandi),Other,2125.0,2125.0,2125
2023-04-25,Punjab,Jalandhar,Shahkot,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Jalandhar,Jalandhar City(Faintan Ganj),Other,2125.0,2125.0,2125
2023-04-25,Punjab,Jalandhar,Jalandhar Cantt.,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Sangrur,Sherpur,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Barnala,Mehal Kallan (ChananWal),Other,2125.0,2125.0,2125
2023-04-25,Punjab,Mansa,Mansa,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Sangrur,Bhawanigarh,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Ludhiana,Machhiwara,Other,2125.0,2130.0,2125
2023-04-25,Punjab,Firozpur,Talwandi Bhai(Mudki),Other,2125.0,2125.0,2125
2023-04-25,Punjab,Kapurthala,Dhilwan,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Amritsar,Majitha,Other,2125.0,2130.0,2125
2023-04-25,Punjab,Amritsar,Rayya,Other,2125.0,2130.0,2125
2023-04-25,Punjab,Faridkot,Sadiq,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Faridkot,Jaitu,Local,2125.0,2125.0,2125
2023-04-25,Punjab,Gurdaspur,Kahnuwan,147 Average,2125.0,2125.0,2125
2023-04-25,Punjab,Gurdaspur,Dinanagar,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Muktsar,Malout (Panniwala),Other,2125.0,2125.0,2125
2023-04-25,Punjab,Muktsar,Malout (Kilianwali),Other,2125.0,2125.0,2125
2023-04-25,Punjab,Amritsar,Attari,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Amritsar,Rayya(Sathiala),Other,2125.0,2125.0,2125
2023-04-25,Punjab,Amritsar,Mehta,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Muktsar,Malout,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Hoshiarpur,Garhshankar(Saila Khurd),Medium,2125.0,2125.0,2125
2023-04-25,Punjab,Firozpur,Guru Har Sahai,Medium,2125.0,2125.0,2125
2023-04-25,Punjab,Ludhiana,Sidhwan Bet,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Bathinda,Maur,Other,2125.0,2130.0,2125
2023-04-25,Punjab,Sahibzada Ajit Singh Nagar,Kharar,147 Average,2125.0,2130.0,2125
2023-04-25,Punjab,Firozpur,Talwandi Bhai,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Ludhiana,Sidhwan Bet (Lodhiwala),Other,2125.0,2125.0,2125
2023-04-25,Punjab,Moga,Ajitwal (Chogawan),Other,2125.0,2125.0,2125
2023-04-25,Punjab,Ludhiana,Hathur,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Moga,Ajitwal,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Firozpur,Zira,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Moga,Ajitwal (Dala),Other,2125.0,2125.0,2125
2023-04-25,Punjab,Firozpur,Jalalabad,Other,2125.0,2130.0,2125
2023-04-25,Punjab,Firozpur,Abohar,Other,2125.0,2125.0,2125
2023-04-25,Punjab,Moga,Kot ise Khan,Other,2125.0,2135.0,2130
2023-04-26,Punjab,Kapurthala,Dhilwan,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Gurdaspur,Kahnuwan,147 Average,2125.0,2125.0,2125
2023-04-26,Punjab,Sahibzada Ajit Singh Nagar,Kharar,147 Average,2125.0,2130.0,2125
2023-04-26,Punjab,Barnala,Mehal Kallan (ChananWal),Other,2125.0,2125.0,2125
2023-04-26,Punjab,Muktsar,Malout,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Amritsar,Rayya,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Bathinda,Sangat,Other,2125.0,2130.0,2125
2023-04-26,Punjab,Faridkot,Jaitu,Local,2125.0,2125.0,2125
2023-04-26,Punjab,Amritsar,Attari,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Amritsar,Mehta,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Bathinda,Bhucho,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Firozpur,Jalalabad,Other,2125.0,2130.0,2125
2023-04-26,Punjab,Muktsar,Malout (Panniwala),Other,2125.0,2125.0,2125
2023-04-26,Punjab,Firozpur,Abohar,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Firozpur,Guru Har Sahai,Medium,2125.0,2125.0,2125
2023-04-26,Punjab,Firozpur,Talwandi Bhai(Mudki),Other,2125.0,2125.0,2125
2023-04-26,Punjab,Firozpur,Talwandi Bhai,Other,2125.0,2130.0,2125
2023-04-26,Punjab,Moga,Ajitwal (Chogawan),Other,2125.0,2125.0,2125
2023-04-26,Punjab,Moga,Ajitwal (Dala),Other,2125.0,2125.0,2125
2023-04-26,Punjab,Moga,Kot ise Khan,Other,2125.0,2135.0,2130
2023-04-26,Punjab,Moga,Ajitwal,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Ludhiana,Sahnewal,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Ludhiana,Mullanpur Dakha (Sawadi),Other,2125.0,2125.0,2125
2023-04-26,Punjab,Ludhiana,Sidhwan Bet,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Ludhiana,Sidhwan Bet (Lodhiwala),Other,2125.0,2125.0,2125
2023-04-26,Punjab,Ludhiana,Mullanpur,343,2125.0,2125.0,2125
2023-04-26,Punjab,Ludhiana,Hathur,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Ludhiana,Machhiwara,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Bathinda,Maur,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Firozpur,Zira,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Hoshiarpur,Garhshankar(Saila Khurd),Medium,2125.0,2125.0,2125
2023-04-26,Punjab,Barnala,Mehal Kalan,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Amritsar,Majitha,Other,2125.0,2130.0,2125
2023-04-26,Punjab,Gurdaspur,Dinanagar,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Patiala,Patran(Ghagga Mandi),Other,2125.0,2125.0,2125
2023-04-26,Punjab,Patiala,Patran,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Patiala,Rajpura,Local,2125.0,2125.0,2125
2023-04-26,Punjab,Tarn Taran,Khemkaran (Amarkot),Other,2125.0,2125.0,2125
2023-04-26,Punjab,Tarn Taran,Naushera Pannua (Dhotian),147 Average,2125.0,2125.0,2125
2023-04-26,Punjab,Tarn Taran,Naushera Pannuan,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Tarn Taran,Chabhal,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Tarn Taran,Khadur Sahib,Other,2125.0,2130.0,2127
2023-04-26,Punjab,Sangrur,Bhawanigarh,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Sangrur,Sherpur,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Sangrur,Amargarh,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Tarn Taran,Khem karan,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Patiala,Bhadson,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Jalandhar,Jalandhar Cantt.,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Jalandhar,Jalandhar City(Faintan Ganj),Other,2125.0,2125.0,2125
2023-04-26,Punjab,Jalandhar,Shakot (Malsian),Other,2125.0,2125.0,2125
2023-04-26,Punjab,Jalandhar,Shahkot,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Muktsar,Malout (Kilianwali),Other,2125.0,2125.0,2125
2023-04-26,Punjab,Amritsar,Rayya(Sathiala),Other,2125.0,2125.0,2125
2023-04-26,Punjab,Mansa,Boha,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Mansa,Budhlada (Phaphre Bhaike),Other,2125.0,2125.0,2125
2023-04-26,Punjab,Mansa,Budalada,147 Average,2125.0,2125.0,2125
2023-04-26,Punjab,Faridkot,Sadiq,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Mansa,Bareta,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Mansa,Bhikhi,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Fatehgarh Sahib,Sirhind,Other,2125.0,2130.0,2125
2023-04-26,Punjab,Mansa,Mansa,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Jalandhar,Jalandhar Cantt (Jamshedpur Dana Mandi),Other,2125.0,2125.0,2125
2023-04-26,Punjab,Jalandhar,Jalandhar City,Other,2125.0,2125.0,2125
2023-04-26,Punjab,Mansa,Mansa (Khiala kalan),147 Average,2125.0,2125.0,2125
2023-04-27,Punjab,Patiala,Bhadson,Other,2125.0,2125.0,2125
2023-04-27,Punjab,Patiala,Rajpura,Local,2125.0,2125.0,2125
2023-04-27,Punjab,Patiala,Patran,Other,2125.0,2125.0,2125
2023-04-27,Punjab,Jalandhar,Jalandhar Cantt (Jamshedpur Dana Mandi),Other,2125.0,2125.0,2125
2023-04-27,Punjab,Sangrur,Bhawanigarh,Other,2125.0,2125.0,2125
2023-04-27,Punjab,Mansa,Bareta,Other,2125.0,2125.0,2125
2023-04-27,Punjab,Mansa,Budalada,147 Average,2125.0,2125.0,2125
2023-04-27,Punjab,Tarn Taran,Khadur Sahib,Other,2125.0,2130.0,2127
2023-04-27,Punjab,Tarn Taran,Naushera Pannua (Dhotian),147 Average,2125.0,2125.0,2125
2023-04-27,Punjab,Tarn Taran,Chabhal,Other,2125.0,2125.0,2125
2023-04-27,Punjab,Sangrur,Amargarh,Other,2125.0,2125.0,2125
2023-04-27,Punjab,Tarn Taran,Khemkaran (Amarkot),Other,2125.0,2125.0,2125
2023-04-27,Punjab,Jalandhar,Shakot (Malsian),Other,2125.0,2125.0,2125
2023-04-27,Punjab,Amritsar,Mehta,Other,2125.0,2125.0,2125
2023-04-27,Punjab,Hoshiarpur,Garhshankar(Saila Khurd),Medium,2125.0,2125.0,2125
2023-04-27,Punjab,Amritsar,Rayya,Other,2125.0,2125.0,2125
2023-04-27,Punjab,Amritsar,Attari,Other,2125.0,2125.0,2125
2023-04-27,Punjab,Muktsar,Malout (Panniwala),Other,2125.0,2125.0,2125
2023-04-27,Punjab,Muktsar,Malout (Kilianwali),Other,2125.0,2125.0,2125
